fold,seed,held,detector,alpha,method,order,auroc,coverage,false_alarm,nominal_cov,cov_gap,n_success,alpha_final,tpr,tnr,bal_acc,det_time,n_detected
4,0,"1,5,6",H&S inter+intra,0.2,split CP (n+1 corr.),blocked,0.7982269831009327,0.7692307692307692,0.23076923076923078,0.8,-0.030769230769230882,91,0.2,0.5882352941176471,0.7692307692307692,0.6787330316742082,0.6251428571428571,70
4,0,"1,5,6",H&S inter+intra,0.2,DtACI,blocked,0.7982269831009327,0.7472527472527473,0.25274725274725274,0.8,-0.05274725274725278,91,0.15875000000000022,0.6386554621848739,0.7472527472527473,0.6929541047188106,0.5750000000000001,76
4,0,"1,5,6",H&S inter+intra,0.2,DtACI (grow cal),blocked,0.7982269831009327,0.7802197802197802,0.21978021978021978,0.8,-0.01978021978021982,91,0.2200000000000003,0.5882352941176471,0.7802197802197802,0.6842275371687137,0.602,70
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.005,blocked,0.7982269831009327,0.6703296703296704,0.32967032967032966,0.8,-0.12967032967032965,91,0.14499999999999996,0.7310924369747899,0.6703296703296704,0.7007110536522301,0.5816091954022988,87
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.005 (grow cal),blocked,0.7982269831009327,0.7692307692307692,0.23076923076923078,0.8,-0.030769230769230882,91,0.19,0.6218487394957983,0.7692307692307692,0.6955397543632837,0.6116216216216217,74
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.01,blocked,0.7982269831009327,0.7252747252747253,0.27472527472527475,0.8,-0.07472527472527479,91,0.13999999999999996,0.6554621848739496,0.7252747252747253,0.6903684550743374,0.6151282051282051,78
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.01 (grow cal),blocked,0.7982269831009327,0.7802197802197802,0.21978021978021978,0.8,-0.01978021978021982,91,0.19,0.6218487394957983,0.7802197802197802,0.7010342598577892,0.6116216216216217,74
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.05,blocked,0.7982269831009327,0.7802197802197802,0.21978021978021978,0.8,-0.01978021978021982,91,0.1500000000000005,0.5546218487394958,0.7802197802197802,0.6674208144796381,0.6081818181818182,66
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.05 (grow cal),blocked,0.7982269831009327,0.7912087912087912,0.2087912087912088,0.8,-0.008791208791208871,91,0.2000000000000005,0.5798319327731093,0.7912087912087912,0.6855203619909502,0.6165217391304347,69
4,0,"1,5,6",H&S inter+intra,0.2,split CP (SAFE),shuffled,0.7982269831009327,0.5054945054945055,0.4945054945054945,0.8,-0.29450549450549457,91,0.2,0.7815126050420168,0.5054945054945055,0.6435035552682611,0.5303225806451612,93
4,0,"1,5,6",H&S inter+intra,0.2,split CP (n+1 corr.),shuffled,0.7982269831009327,0.7692307692307692,0.23076923076923078,0.8,-0.030769230769230882,91,0.2,0.5882352941176471,0.7692307692307692,0.6787330316742082,0.6251428571428572,70
4,0,"1,5,6",H&S inter+intra,0.2,DtACI,shuffled,0.7982269831009327,0.7582417582417582,0.24175824175824176,0.8,-0.04175824175824183,91,0.14225000000000013,0.5462184873949579,0.7582417582417582,0.652230122818358,0.5950769230769231,65
4,0,"1,5,6",H&S inter+intra,0.2,DtACI (grow cal),shuffled,0.7982269831009327,0.7692307692307692,0.23076923076923078,0.8,-0.030769230769230882,91,0.18475000000000025,0.5546218487394958,0.7692307692307692,0.6619263089851325,0.6221212121212122,66
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.005,shuffled,0.7982269831009327,0.6593406593406593,0.34065934065934067,0.8,-0.14065934065934071,91,0.13599999999999995,0.6302521008403361,0.6593406593406593,0.6447963800904977,0.5893333333333334,75
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.005 (grow cal),shuffled,0.7982269831009327,0.7472527472527473,0.25274725274725274,0.8,-0.05274725274725278,91,0.176,0.5966386554621849,0.7472527472527473,0.6719457013574661,0.6143661971830986,71
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.01,shuffled,0.7982269831009327,0.7252747252747253,0.27472527472527475,0.8,-0.07472527472527479,91,0.13199999999999995,0.5714285714285714,0.7252747252747253,0.6483516483516483,0.6270588235294118,68
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.01 (grow cal),shuffled,0.7982269831009327,0.7582417582417582,0.24175824175824176,0.8,-0.04175824175824183,91,0.16199999999999998,0.5966386554621849,0.7582417582417582,0.6774402068519716,0.6143661971830986,71
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.05,shuffled,0.7982269831009327,0.7912087912087912,0.2087912087912088,0.8,-0.008791208791208871,91,0.1600000000000005,0.5378151260504201,0.7912087912087912,0.6645119586296057,0.5853125,64
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.05 (grow cal),shuffled,0.7982269831009327,0.7912087912087912,0.2087912087912088,0.8,-0.008791208791208871,91,0.1600000000000005,0.5126050420168067,0.7912087912087912,0.6519069166127989,0.6173770491803279,61
4,0,"1,5,6",H&S inter+intra,0.2,split CP (SAFE),exch,0.7982269831009327,0.8125,0.1875,0.8,0.012499999999999956,16,0.2,0.6140350877192983,0.8125,0.7132675438596492,0.562857142857143,35
4,0,"1,5,6",H&S inter+intra,0.2,split CP (n+1 corr.),exch,0.7982269831009327,0.9375,0.0625,0.8,0.13749999999999996,16,0.2,0.49122807017543857,0.9375,0.7143640350877193,0.6635714285714285,28
4,0,"1,5,6",H&S inter+intra,0.2,DtACI,exch,0.7982269831009327,0.75,0.25,0.8,-0.050000000000000044,16,0.17075000000000007,0.631578947368421,0.75,0.6907894736842105,0.5438888888888891,36
4,0,"1,5,6",H&S inter+intra,0.2,DtACI (grow cal),exch,0.7982269831009327,0.75,0.25,0.8,-0.050000000000000044,16,0.16700000000000004,0.6491228070175439,0.75,0.6995614035087719,0.5232432432432432,37
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.005,exch,0.7982269831009327,0.8125,0.1875,0.8,0.012499999999999956,16,0.201,0.6140350877192983,0.8125,0.7132675438596492,0.562857142857143,35
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.005 (grow cal),exch,0.7982269831009327,0.75,0.25,0.8,-0.050000000000000044,16,0.196,0.6491228070175439,0.75,0.6995614035087719,0.5367567567567567,37
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.01,exch,0.7982269831009327,0.8125,0.1875,0.8,0.012499999999999956,16,0.202,0.631578947368421,0.8125,0.7220394736842105,0.5577777777777778,36
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.01 (grow cal),exch,0.7982269831009327,0.75,0.25,0.8,-0.050000000000000044,16,0.192,0.6491228070175439,0.75,0.6995614035087719,0.5394594594594595,37
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.05,exch,0.7982269831009327,0.75,0.25,0.8,-0.050000000000000044,16,0.1600000000000001,0.6140350877192983,0.75,0.6820175438596492,0.556,35
4,0,"1,5,6",H&S inter+intra,0.2,ACI g=0.05 (grow cal),exch,0.7982269831009327,0.75,0.25,0.8,-0.050000000000000044,16,0.1600000000000001,0.6140350877192983,0.75,0.6820175438596492,0.5314285714285715,35
4,0,"1,5,6",H&S inter+intra,0.25,split CP (SAFE),blocked,0.7982269831009327,0.3516483516483516,0.6483516483516484,0.75,-0.3983516483516484,91,0.25,0.9327731092436975,0.3516483516483516,0.6422107304460245,0.4255855855855857,111
4,0,"1,5,6",H&S inter+intra,0.25,split CP (n+1 corr.),blocked,0.7982269831009327,0.41758241758241754,0.5824175824175825,0.75,-0.33241758241758246,91,0.25,0.8907563025210085,0.41758241758241754,0.654169360051713,0.4583018867924529,106
4,0,"1,5,6",H&S inter+intra,0.25,DtACI,blocked,0.7982269831009327,0.6593406593406593,0.34065934065934067,0.75,-0.09065934065934067,91,0.180875,0.7142857142857143,0.6593406593406593,0.6868131868131868,0.5303529411764707,85
4,0,"1,5,6",H&S inter+intra,0.25,DtACI (grow cal),blocked,0.7982269831009327,0.7472527472527473,0.25274725274725274,0.75,-0.0027472527472527375,91,0.2633750000000001,0.6470588235294118,0.7472527472527473,0.6971557853910795,0.5766233766233766,77
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.005,blocked,0.7982269831009327,0.5824175824175823,0.4175824175824176,0.75,-0.16758241758241765,91,0.1774999999999999,0.8235294117647058,0.5824175824175823,0.7029734970911441,0.4951020408163266,98
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.005 (grow cal),blocked,0.7982269831009327,0.6923076923076923,0.3076923076923077,0.75,-0.05769230769230771,91,0.22749999999999995,0.6890756302521008,0.6923076923076923,0.6906916612798966,0.5846341463414634,82
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.01,blocked,0.7982269831009327,0.6263736263736264,0.37362637362637363,0.75,-0.12362637362637363,91,0.1449999999999999,0.7226890756302521,0.6263736263736264,0.6745313510019393,0.573953488372093,86
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.01 (grow cal),blocked,0.7982269831009327,0.7142857142857143,0.2857142857142857,0.75,-0.0357142857142857,91,0.22499999999999998,0.6470588235294118,0.7142857142857143,0.680672268907563,0.5867532467532468,77
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.05,blocked,0.7982269831009327,0.7252747252747253,0.27472527472527475,0.75,-0.02472527472527475,91,0.17500000000000046,0.6218487394957983,0.7252747252747253,0.6735617323852618,0.5651351351351352,74
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.05 (grow cal),blocked,0.7982269831009327,0.7472527472527473,0.25274725274725274,0.75,-0.0027472527472527375,91,0.27500000000000047,0.6302521008403361,0.7472527472527473,0.6887524240465417,0.5658666666666667,75
4,0,"1,5,6",H&S inter+intra,0.25,split CP (SAFE),shuffled,0.7982269831009327,0.3516483516483516,0.6483516483516484,0.75,-0.3983516483516484,91,0.25,0.9327731092436975,0.3516483516483516,0.6422107304460245,0.4255855855855856,111
4,0,"1,5,6",H&S inter+intra,0.25,split CP (n+1 corr.),shuffled,0.7982269831009327,0.41758241758241754,0.5824175824175825,0.75,-0.33241758241758246,91,0.25,0.8907563025210085,0.41758241758241754,0.654169360051713,0.4583018867924528,106
4,0,"1,5,6",H&S inter+intra,0.25,DtACI,shuffled,0.7982269831009327,0.6483516483516483,0.3516483516483517,0.75,-0.10164835164835173,91,0.22416874999999942,0.6890756302521008,0.6483516483516483,0.6687136393018746,0.5519512195121951,82
4,0,"1,5,6",H&S inter+intra,0.25,DtACI (grow cal),shuffled,0.7982269831009327,0.7252747252747253,0.27472527472527475,0.75,-0.02472527472527475,91,0.24468750000000006,0.6218487394957983,0.7252747252747253,0.6735617323852618,0.5708108108108109,74
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.005,shuffled,0.7982269831009327,0.5824175824175823,0.4175824175824176,0.75,-0.16758241758241765,91,0.1737499999999999,0.7478991596638656,0.5824175824175823,0.665158371040724,0.5002247191011236,89
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.005 (grow cal),shuffled,0.7982269831009327,0.6813186813186813,0.31868131868131866,0.75,-0.06868131868131866,91,0.21874999999999994,0.6470588235294118,0.6813186813186813,0.6641887524240466,0.5685714285714287,77
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.01,shuffled,0.7982269831009327,0.6373626373626373,0.3626373626373626,0.75,-0.11263736263736268,91,0.1474999999999999,0.7058823529411765,0.6373626373626373,0.671622495151907,0.5545238095238095,84
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.01 (grow cal),shuffled,0.7982269831009327,0.6923076923076923,0.3076923076923077,0.75,-0.05769230769230771,91,0.19749999999999995,0.6302521008403361,0.6923076923076923,0.6612798965740142,0.5749333333333333,75
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.05,shuffled,0.7982269831009327,0.7362637362637363,0.26373626373626374,0.75,-0.013736263736263687,91,0.18750000000000053,0.6470588235294118,0.7362637362637363,0.691661279896574,0.5594805194805196,77
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.05 (grow cal),shuffled,0.7982269831009327,0.7472527472527473,0.25274725274725274,0.75,-0.0027472527472527375,91,0.23750000000000063,0.6134453781512605,0.7472527472527473,0.6803490627020039,0.5797260273972603,73
4,0,"1,5,6",H&S inter+intra,0.25,split CP (SAFE),exch,0.7982269831009327,0.6875,0.3125,0.75,-0.0625,16,0.25,0.7017543859649122,0.6875,0.6946271929824561,0.5035000000000001,40
4,0,"1,5,6",H&S inter+intra,0.25,split CP (n+1 corr.),exch,0.7982269831009327,0.6875,0.3125,0.75,-0.0625,16,0.25,0.6666666666666666,0.6875,0.6770833333333333,0.5147368421052632,38
4,0,"1,5,6",H&S inter+intra,0.25,DtACI,exch,0.7982269831009327,0.625,0.375,0.75,-0.125,16,0.20875,0.5964912280701754,0.625,0.6107456140350878,0.518235294117647,34
4,0,"1,5,6",H&S inter+intra,0.25,DtACI (grow cal),exch,0.7982269831009327,0.625,0.375,0.75,-0.125,16,0.15117500000000003,0.5964912280701754,0.625,0.6107456140350878,0.5152941176470588,34
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.005,exch,0.7982269831009327,0.6875,0.3125,0.75,-0.0625,16,0.24499999999999986,0.7192982456140351,0.6875,0.7033991228070176,0.5082926829268294,41
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.005 (grow cal),exch,0.7982269831009327,0.6875,0.3125,0.75,-0.0625,16,0.24499999999999986,0.7017543859649122,0.6875,0.6946271929824561,0.5120000000000001,40
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.01,exch,0.7982269831009327,0.6875,0.3125,0.75,-0.0625,16,0.24,0.7192982456140351,0.6875,0.7033991228070176,0.5058536585365854,41
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.01 (grow cal),exch,0.7982269831009327,0.6875,0.3125,0.75,-0.0625,16,0.24,0.7017543859649122,0.6875,0.6946271929824561,0.5120000000000001,40
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.05,exch,0.7982269831009327,0.6875,0.3125,0.75,-0.0625,16,0.20000000000000012,0.7017543859649122,0.6875,0.6946271929824561,0.5065000000000001,40
4,0,"1,5,6",H&S inter+intra,0.25,ACI g=0.05 (grow cal),exch,0.7982269831009327,0.6875,0.3125,0.75,-0.0625,16,0.20000000000000012,0.7017543859649122,0.6875,0.6946271929824561,0.5095000000000001,40
4,1,"1,5,6",SAFE-MLP,0.1,split CP (SAFE),blocked,0.8835534213685474,0.8131868131868132,0.18681318681318682,0.9,-0.08681318681318684,91,0.1,0.7142857142857143,0.8131868131868132,0.7637362637362637,0.6663529411764706,85
4,1,"1,5,6",SAFE-MLP,0.1,split CP (n+1 corr.),blocked,0.8835534213685474,0.9120879120879121,0.08791208791208792,0.9,0.012087912087912045,91,0.1,0.6302521008403361,0.9120879120879121,0.771170006464124,0.7466666666666667,75
4,1,"1,5,6",SAFE-MLP,0.1,DtACI,blocked,0.8835534213685474,0.8571428571428572,0.14285714285714285,0.9,-0.042857142857142816,91,0.18966612988586717,0.7142857142857143,0.8571428571428572,0.7857142857142858,0.692,85
4,1,"1,5,6",SAFE-MLP,0.1,DtACI (grow cal),blocked,0.8835534213685474,0.8901098901098901,0.10989010989010989,0.9,-0.009890109890109966,91,0.21614735381220965,0.6890756302521008,0.8901098901098901,0.7895927601809954,0.7265853658536585,82
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.005,blocked,0.8835534213685474,0.8571428571428572,0.14285714285714285,0.9,-0.042857142857142816,91,0.07999999999999999,0.6974789915966386,0.8571428571428572,0.7773109243697479,0.6783132530120481,83
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.005 (grow cal),blocked,0.8835534213685474,0.8791208791208791,0.12087912087912088,0.9,-0.020879120879120916,91,0.09,0.6722689075630253,0.8791208791208791,0.7756948933419522,0.7150000000000001,80
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.01,blocked,0.8835534213685474,0.8681318681318682,0.13186813186813187,0.9,-0.031868131868131866,91,0.06999999999999999,0.6890756302521008,0.8681318681318682,0.7786037491919845,0.696829268292683,82
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.01 (grow cal),blocked,0.8835534213685474,0.8901098901098901,0.10989010989010989,0.9,-0.009890109890109966,91,0.09,0.6470588235294118,0.8901098901098901,0.7685843568196509,0.7228571428571429,77
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.05,blocked,0.8835534213685474,0.9010989010989011,0.0989010989010989,0.9,0.001098901098901095,91,0.11100000000000013,0.6722689075630253,0.9010989010989011,0.7866839043309632,0.7637499999999999,80
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.05 (grow cal),blocked,0.8835534213685474,0.8901098901098901,0.10989010989010989,0.9,-0.009890109890109966,91,0.11100000000000014,0.5798319327731093,0.8901098901098901,0.7349709114414997,0.7736231884057971,69
4,1,"1,5,6",SAFE-MLP,0.1,split CP (SAFE),shuffled,0.8835534213685474,0.8131868131868132,0.18681318681318682,0.9,-0.08681318681318684,91,0.1,0.7142857142857143,0.8131868131868132,0.7637362637362637,0.6663529411764707,85
4,1,"1,5,6",SAFE-MLP,0.1,split CP (n+1 corr.),shuffled,0.8835534213685474,0.9120879120879121,0.08791208791208792,0.9,0.012087912087912045,91,0.1,0.6302521008403361,0.9120879120879121,0.771170006464124,0.7466666666666666,75
4,1,"1,5,6",SAFE-MLP,0.1,DtACI,shuffled,0.8835534213685474,0.8571428571428572,0.14285714285714285,0.9,-0.042857142857142816,91,0.07737687950546744,0.7310924369747899,0.8571428571428572,0.7941176470588236,0.6868965517241379,87
4,1,"1,5,6",SAFE-MLP,0.1,DtACI (grow cal),shuffled,0.8835534213685474,0.8571428571428572,0.14285714285714285,0.9,-0.042857142857142816,91,0.0953593767350784,0.6974789915966386,0.8571428571428572,0.7773109243697479,0.6951807228915662,83
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.005,shuffled,0.8835534213685474,0.8571428571428572,0.14285714285714285,0.9,-0.042857142857142816,91,0.08049999999999999,0.7058823529411765,0.8571428571428572,0.7815126050420169,0.6845238095238096,84
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.005 (grow cal),shuffled,0.8835534213685474,0.8791208791208791,0.12087912087912088,0.9,-0.020879120879120916,91,0.0905,0.6890756302521008,0.8791208791208791,0.78409825468649,0.7360975609756097,82
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.01,shuffled,0.8835534213685474,0.8571428571428572,0.14285714285714285,0.9,-0.042857142857142816,91,0.061000000000000006,0.7058823529411765,0.8571428571428572,0.7815126050420169,0.7176190476190476,84
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.01 (grow cal),shuffled,0.8835534213685474,0.8901098901098901,0.10989010989010989,0.9,-0.009890109890109966,91,0.091,0.6554621848739496,0.8901098901098901,0.7727860374919198,0.7369230769230768,78
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.05,shuffled,0.8835534213685474,0.8791208791208791,0.12087912087912088,0.9,-0.020879120879120916,91,0.046000000000000124,0.6638655462184874,0.8791208791208791,0.7714932126696832,0.710379746835443,79
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.05 (grow cal),shuffled,0.8835534213685474,0.8901098901098901,0.10989010989010989,0.9,-0.009890109890109966,91,0.09600000000000014,0.6470588235294118,0.8901098901098901,0.7685843568196509,0.7215584415584416,77
4,1,"1,5,6",SAFE-MLP,0.1,split CP (SAFE),exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.1,0.7368421052631579,0.9375,0.837171052631579,0.5880952380952381,42
4,1,"1,5,6",SAFE-MLP,0.1,split CP (n+1 corr.),exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.1,0.7017543859649122,0.9375,0.8196271929824561,0.6679999999999999,40
4,1,"1,5,6",SAFE-MLP,0.1,DtACI,exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.11296674753118174,0.7368421052631579,0.9375,0.837171052631579,0.592857142857143,42
4,1,"1,5,6",SAFE-MLP,0.1,DtACI (grow cal),exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.11052600298291061,0.7368421052631579,0.9375,0.837171052631579,0.6109523809523809,42
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.005,exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.10300000000000001,0.7368421052631579,0.9375,0.837171052631579,0.5880952380952381,42
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.005 (grow cal),exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.10300000000000001,0.7368421052631579,0.9375,0.837171052631579,0.590952380952381,42
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.01,exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.10600000000000001,0.7368421052631579,0.9375,0.837171052631579,0.5880952380952381,42
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.01 (grow cal),exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.10600000000000001,0.7368421052631579,0.9375,0.837171052631579,0.5919047619047619,42
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.05,exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.13000000000000006,0.7368421052631579,0.9375,0.837171052631579,0.5919047619047619,42
4,1,"1,5,6",SAFE-MLP,0.1,ACI g=0.05 (grow cal),exch,0.8835534213685474,0.9375,0.0625,0.9,0.03749999999999998,16,0.13000000000000006,0.7368421052631579,0.9375,0.837171052631579,0.6142857142857144,42
4,1,"1,5,6",SAFE-MLP,0.15,split CP (SAFE),blocked,0.8835534213685474,0.7472527472527473,0.25274725274725274,0.85,-0.10274725274725272,91,0.15,0.7563025210084033,0.7472527472527473,0.7517776341305753,0.6368888888888888,90
4,1,"1,5,6",SAFE-MLP,0.15,split CP (n+1 corr.),blocked,0.8835534213685474,0.8681318681318682,0.13186813186813187,0.85,0.01813186813186818,91,0.15,0.7142857142857143,0.8681318681318682,0.7912087912087913,0.7152941176470587,85
4,1,"1,5,6",SAFE-MLP,0.15,DtACI,blocked,0.8835534213685474,0.8021978021978022,0.1978021978021978,0.85,-0.04780219780219774,91,0.3375949202082664,0.773109243697479,0.8021978021978022,0.7876535229476407,0.6752173913043478,92
4,1,"1,5,6",SAFE-MLP,0.15,DtACI (grow cal),blocked,0.8835534213685474,0.8241758241758241,0.17582417582417584,0.85,-0.025824175824175843,91,0.3721218962637717,0.7563025210084033,0.8241758241758241,0.7902391725921137,0.6793333333333333,90
